point_id,NDVI,FCover,SAVI,NDWI,BSI,MNDWI
3252,0.46832702,0.45475286489582517,0.25046650385622793,-0.47954175,0.0510977,-0.47389707
19357,0.5434343,0.5620490703359222,0.31916641662152495,-0.53674763,0.03485255,-0.5319681
17695,0.4732587,0.46179813484884774,0.277872439568002,-0.49087477,0.05846303,-0.50115615
17351,0.34125966,0.273228066543658,0.19637574350700315,-0.37122208,0.08461157,-0.40559006
23,0.39875695,0.3553670779657153,0.22694551356264137,-0.42533332,0.09941035,-0.4699462
9825,0.5486678,0.5695253699612289,0.221304281719277,-0.4997367,-0.14516671,-0.28517684
969,0.26061204,0.15801719868427644,0.1749889508845087,-0.29251012,0.052895397,-0.28141868
6080,0.60282576,0.6468939239124033,0.30524642286994214,-0.5841738,-0.09146199,-0.45638946
12897,0.50441897,0.5063128384265527,0.28696461959305675,-0.53046954,0.03550192,-0.515214
12771,0.348125,0.28303571717530895,0.20378048910462981,-0.38025916,0.07384415,-0.39694896
19931,0.54447025,0.5635288979469161,0.27840759268577303,-0.5610709,-0.007853665,-0.5070237
7914,0.5510352,0.5729074668697415,0.2934992813956747,-0.55839413,-0.036823075,-0.47878528
2048,0.5373869,0.5534098642849349,0.3115221878601897,-0.5408115,0.046597924,-0.54414785
19141,0.53445065,0.5492151909760142,0.31415712892067094,-0.5479023,0.02982108,-0.5311688
2397,0.45609546,0.4372792090935475,0.28260356488640237,-0.464,0.018276786,-0.43082523
2550,0.30847865,0.22639807261079983,0.1848426618774867,-0.35597447,0.08596436,-0.38436338
2659,0.66846675,0.7406668166729179,0.2994950597514718,-0.6380821,-0.20175973,-0.4206642
17295,0.66164154,0.7309165100649453,0.2925100588749302,-0.6239476,-0.19486083,-0.4107732
13463,0.7003539,0.7862198608370389,0.35416941846993216,-0.6727273,-0.095194064,-0.577
5120,0.38461536,0.3351648108480808,0.23216205492765346,-0.42329416,0.07180548,-0.4464469
5160,0.56434476,0.5919210557100008,0.3419170099103383,-0.5620395,0.0093041845,-0.5324103
9633,0.4958868,0.4941240126273418,0.28119169473524686,-0.5023133,0.04958254,-0.5089664
3311,0.40451363,0.3635908801939972,0.2373515996317032,-0.44176385,0.09333544,-0.47974983
11961,0.1926864,0.060980573231521104,0.13306715907933403,-0.2346518,0.042621266,-0.21297565
16802,0.9092478,1.0,0.6768172901435989,-0.81229526,-0.3869584,-0.5953469
10961,0.23971419,0.1281631389589366,0.16111048604860487,-0.27456942,0.021529045,-0.23021102
7342,0.23971419,0.1281631389589366,0.16111048604860487,-0.27456942,0.021529045,-0.23021102
2232,0.55826086,0.5832297900566707,0.3418934759356252,-0.5430539,-0.13647553,-0.36038572
13171,0.4775299,0.4678998722874574,0.2737550943218842,-0.48811463,0.048366897,-0.49542612
9589,0.4775299,0.4678998722874574,0.2737550943218842,-0.48811463,0.048366897,-0.49542612
15068,0.4775299,0.4678998722874574,0.2737550943218842,-0.48811463,0.048366897,-0.49542612
19612,0.3730307,0.3186152737124728,0.23962262540215565,-0.39311835,0.058519203,-0.39962474
11062,0.44007376,0.4143910861277921,0.26023746464415626,-0.47846666,0.05920363,-0.48246714
11706,0.43493465,0.40704950909567733,0.22967019095104524,-0.46624038,0.075843744,-0.48938465
11460,0.5823699,0.6176713499125456,0.3112770321594175,-0.5904139,0.0027580946,-0.55432636
331,0.87224317,1.0,0.6106074244140458,-0.76399654,-0.35621843,-0.52513
7580,0.2566151,0.15230728014740938,0.1712192035228555,-0.26418886,0.008050205,-0.20163487
8034,0.28105262,0.1872180123266889,0.18204543838200482,-0.3093061,0.022623159,-0.26397252
9521,0.6555683,0.7222404219895487,0.3375147665947322,-0.6367764,-0.039423462,-0.5818815
11319,0.40589568,0.3655652594990845,0.25187616505964594,-0.44775248,0.083523095,-0.47231904
20026,0.47803298,0.468618550289098,0.2821313775909657,-0.504,0.07657268,-0.5309997
17151,0.36944684,0.3134954939378547,0.22776535331716713,-0.40777844,0.082964934,-0.43846908
1345,0.47636363,0.4662337570214995,0.26934578777036344,-0.51236033,0.04165934,-0.50190246
12664,0.46814403,0.4544914588101125,0.2570993794104641,-0.49295777,0.08677397,-0.529104
7596,0.5457227,0.5653181548834321,0.33075088718965723,-0.5461788,0.009109808,-0.5126743
16450,0.34331864,0.2761694901538428,0.20862581331442248,-0.37874904,0.07532428,-0.4037321
3536,0.6157845,0.6654064272330579,0.27466272681441417,-0.5814061,-0.1048794,-0.44884288
12635,0.5492537,0.5703624533120942,0.2874999921177126,-0.54464287,0.07475209,-0.566879
8959,0.5492537,0.5703624533120942,0.2874999921177126,-0.54464287,0.07475209,-0.566879
14139,0.33745813,0.26779732322731736,0.22113978324525133,-0.4063432,0.12395613,-0.46805927
12568,0.49079564,0.48685089624537614,0.28756855794000463,-0.50298834,0.0765569,-0.5306698
7773,0.49079564,0.48685089624537614,0.28756855794000463,-0.50298834,0.0765569,-0.5306698
17765,0.48654637,0.4807805141085959,0.28257138339283383,-0.5036824,0.042770907,-0.49552482
16558,0.34548295,0.2792613517427975,0.2251442105777312,-0.38403854,0.008904666,-0.3189221
15812,0.8904454,1.0,0.47771069673608757,-0.7977797,-0.22598231,-0.679567
15785,0.24751961,0.13931372621764818,0.1610419199027317,-0.29978237,0.06592099,-0.2963368
17755,0.24751961,0.13931372621764818,0.1610419199027317,-0.29978237,0.06592099,-0.2963368
16521,0.39962596,0.35660848966256325,0.23428362971554784,-0.43496326,0.07906752,-0.46236885
12490,0.37775168,0.3253595462856559,0.22963006418036702,-0.36532867,-0.08140224,-0.20263112
1570,0.49565703,0.4937957656892619,0.30966273432984404,-0.519499,0.05302421,-0.52363485
5475,0.53188735,0.5455533247803438,0.30467300342124326,-0.543379,0.0433305,-0.54053164
1007,0.35081643,0.28688061203314524,0.23523556878491841,-0.34350395,-0.14277036,-0.06188467
18071,0.3966059,0.3522941663092513,0.23136153321910813,-0.40012604,-0.004704654,-0.33146068
15787,0.89240974,1.0,0.6007606596430015,-0.7883008,-0.35004643,-0.57816833
1840,0.37342244,0.3191749071083518,0.2254257636170613,-0.4023651,0.07780002,-0.42511302
16777,0.37342244,0.3191749071083518,0.2254257636170613,-0.4023651,0.07780002,-0.42511302
9911,0.5389718,0.5556740015307422,0.3041172717492535,-0.5394824,0.046212662,-0.53887045
15334,0.4178273,0.3826104414771356,0.22865854454953122,-0.4695056,0.08412556,-0.4967477
7101,0.46614507,0.45163579821325084,0.27916616767858077,-0.48468688,0.04794465,-0.48025203
9101,0.29747897,0.21068424264253693,0.18588096907344875,-0.33026996,0.046481956,-0.3133098
19738,0.8587223,1.0,0.578004411856766,-0.77145535,-0.34031853,-0.5498155
12774,0.42709678,0.39585255777674566,0.245185195678001,-0.45025408,0.08060748,-0.4739649
1523,0.50814146,0.5116306782504842,0.31709879034052835,-0.46575713,-0.120820895,-0.29032257
18318,0.46401128,0.448587556101466,0.2710203342844436,-0.49232736,0.079855815,-0.5202417
18850,0.46755725,0.45365321145581056,0.27075147247313297,-0.48766726,0.0792312,-0.5162125
14501,0.40782788,0.368325558963447,0.2452977013070882,-0.43746185,0.0350863,-0.40982553
19233,0.3268949,0.25270702173918347,0.19906140830172428,-0.36401924,0.08642162,-0.39694765
10716,0.4859869,0.47998126926958695,0.29267417248299205,-0.49714628,0.06396326,-0.5149935
16328,0.4945221,0.49217441730258316,0.25676735255527927,-0.5192012,0.08413741,-0.5473608
9311,0.26272672,0.1610381972572173,0.160014254700672,-0.2980451,0.08670346,-0.33333334
11843,0.20325646,0.07608064528204332,0.12936097026067922,-0.22893569,0.07255431,-0.24810812
19808,0.67259353,0.7465621516131005,0.3983297032794544,-0.62574494,-0.15019543,-0.47160286
17335,0.67259353,0.7465621516131005,0.3983297032794544,-0.62574494,-0.15019543,-0.47160286
3576,0.44526014,0.4218001772396301,0.2572851319400891,-0.44710773,0.061446983,-0.46089128
9650,0.55004704,0.5714958016566901,0.3211799122480493,-0.53559214,-0.065733746,-0.41799766
13228,0.42731276,0.3961610956487792,0.254447319992054,-0.46241245,0.08616675,-0.49488154
18354,0.47899687,0.46999553081942025,0.2798534826492762,-0.48762417,0.07207638,-0.5149978
19500,0.41789994,0.38271418366540594,0.2269711610056037,-0.46114743,0.11173185,-0.52129036
2024,0.41789994,0.38271418366540594,0.2269711610056037,-0.46114743,0.11173185,-0.52129036
18820,0.33353883,0.2621983491720515,0.19687045065185985,-0.36251968,0.07741678,-0.3845218
7822,0.6731413,0.7473447539426473,0.37753568490861944,-0.6396455,-0.090206675,-0.5455298
18398,0.43730888,0.41044123812843647,0.2593712200071675,-0.46417445,0.046829272,-0.45552388
12573,0.4219705,0.3885292531737485,0.254144467386313,-0.44742832,0.076334715,-0.47354728
12953,0.45856357,0.4408050750655939,0.26675850622770014,-0.4848144,0.08159665,-0.5168048
7065,0.652343,0.7176328350253675,0.33233176579867624,-0.6402239,-0.026650961,-0.5934569
19209,0.62800074,0.6828582113217636,0.3325677789899345,-0.61939484,-0.039308514,-0.55546093
10997,0.30115637,0.21593766367878922,0.20015593937414922,-0.33196086,0.025045328,-0.30299369
13552,0.4772865,0.4675521317740739,0.2847506628476952,-0.47572228,0.07407408,-0.50251186
13222,0.47323075,0.4617582170094665,0.2796363549534611,-0.48926908,0.08319689,-0.52239674
898,0.48704317,0.48149025816805774,0.2745318340284868,-0.5045378,0.070326485,-0.52512884
15398,0.4205231,0.38646159530474505,0.23565521005326207,-0.45367193,0.09949326,-0.50039226
9078,0.4205231,0.38646159530474505,0.23565521005326207,-0.45367193,0.09949326,-0.50039226
12653,0.4565926,0.43798941010286985,0.27599999957298166,-0.42990112,-0.08162208,-0.28046992
17054,0.2749469,0.17849558383050013,0.17723539341206884,-0.2920925,0.06096197,-0.2970085
17085,0.4693009,0.45614412863961035,0.2793727233038776,-0.4938195,0.072981745,-0.5093605
11108,0.37273166,0.3181880713497104,0.21454982096796976,-0.41734374,0.11039066,-0.47189662
2682,0.6075341,0.6536201502883674,0.3118792238477782,-0.5943576,-0.09816513,-0.4646541
17712,0.4643188,0.4490268857579922,0.27370402388245296,-0.48125002,0.08627787,-0.52023125
10720,0.49428934,0.4918418943541892,0.28667810405132543,-0.50768244,0.059163786,-0.5158193
9179,0.30203348,0.21719071178070803,0.18156759857529256,-0.32420924,0.07315938,-0.34829152
11236,0.8409678,0.9870968451539461,0.53468342456771,-0.759418,-0.29428884,-0.5612414
8437,0.41584492,0.3797784720530533,0.23101623058470955,-0.45900488,0.10465821,-0.5032974
11777,0.7350649,0.8358070398003365,0.34842680403566867,-0.68050313,-0.15786682,-0.54151624
7193,0.7350649,0.8358070398003365,0.34842680403566867,-0.68050313,-0.15786682,-0.54151624
