point_id,EVI
4063,0.3398523291366026
17628,0.21323996290809522
9002,0.271904992756225
19463,0.271904992756225
13525,0.271904992756225
5361,0.168292021039491
18048,0.168292021039491
16756,0.235407868041707
19156,0.235407868041707
4143,0.2999029063476739
4956,0.3062033965800221
6678,0.27566435330703665
14713,0.2405895285098592
3799,0.3473775319981076
3509,0.3531866732783562
17378,0.36076975131239364
15773,0.219576756949411
4458,0.2838531127758951
19104,0.205521415204308
4251,0.23950970328433022
234,0.32013741774698967
16738,0.31091723633816065
9343,0.48792209466010755
10598,0.33714483579145327
16052,0.2588996869006613
17187,0.28858514895483567
15665,0.2257567243882533
14021,0.3356133978921534
13703,0.3131489751405037
18241,0.3131489751405037
16810,0.3131489751405037
6658,0.1727313480359274
13167,0.22615285077923492
15038,0.32542937241773995
6041,0.21585017421490166
12749,0.21585017421490166
17472,0.2681909134920623
17355,0.33759766772740774
5846,0.33759766772740774
18539,0.33759766772740774
68,0.33329545914862835
14300,0.33329545914862835
2203,0.4882289164955792
18893,0.3303258089215458
12059,0.19423178246196007
895,0.19423178246196007
17908,0.31548592870253545
296,0.21804102099951755
19332,0.33327352596230875
16716,0.28733686926694757
7357,0.2466018713013891
16414,0.5834607150739678
1350,0.0880985969434585
18533,0.29436302258773483
10818,0.3190861904981179
4601,0.2965631982969535
18242,0.33668266476702935
4370,0.33668266476702935
4985,0.23185342523897426
8922,0.23185342523897426
15508,0.32175253367028933
11845,0.31553625115431383
3751,0.3955313311549049
13914,0.3481976781958662
3542,0.3144683569056761
18875,0.34234101822291596
16499,0.454545463392444
4722,0.2886406068838772
6027,0.2866385844368769
3148,0.2866385844368769
3966,0.5347544234916761
9552,0.24715418968253275
995,0.34604210417970066
15987,0.2229825086801871
2545,0.2660076814184704
12516,0.3261945376090857
10181,0.26626546798993916
4231,0.2893939258645335
3784,0.20954001397087574
11500,0.21645431079963082
5643,0.5227095558022965
3397,0.26206718826258957
6444,0.2071952595445425
752,0.19805213712368047
6202,0.34186274275223916
8334,0.2130003897320508
9322,0.2971120292382361
7751,0.20093529232784407
6461,0.2601638162497626
6489,0.21385117988954763
4848,0.2743425294790936
4570,0.3294768746824336
2934,0.18855891824665832
16047,0.21323996290809522
19216,0.25366537395316446
16762,0.1744252302355445
2459,0.33640796896579833
1893,0.3112720587312067
11677,0.34272417786706044
17445,0.3646913486577552
3352,0.21398961204518577
9105,0.6078154226853736
12608,0.6078154226853736
16629,0.3563005002182841
13257,0.3743635180417359
13792,0.3563005002182841
12013,0.3716020188042835
15204,0.30567946281289843
16334,0.2786086784655891
12558,0.22363888126396914
2401,0.19305465530087335
18678,0.2598762200500115
16252,0.2520572448960851
2098,0.29105523571045805
1960,0.3053280509844531
2577,0.3690320579476227
2810,0.1904797428858806
14611,0.30873426222417233
11463,0.17348786414034167
10534,0.22238882098312765
14679,0.34071487164894165
14570,0.3069717974575125
14360,0.2840526561150809
2751,0.289662155142083
15209,0.2840526561150809
13916,0.34463033559219924
14795,0.3074300877293334
7814,0.2950518577700165
2404,0.32317025153831136
2543,0.18630333187279383
420,0.32187962782436513
13108,0.3715531970149308
14754,0.3496936782146304
17940,0.3254121935902521
3186,0.3254121935902521
10843,0.21081803659721898
5424,0.21081803659721898
1957,0.3089181250363526
19507,0.24757709109279208
4609,0.18857165404262627
13508,0.28737980153786863
3255,0.2761348805658289
5174,0.1805708860103138
16372,0.19631074791014239
13447,0.19631074791014239
14445,0.23899833960957448
13595,0.23899833960957448
18285,0.2846401801298744
9863,0.26614503896841823
2272,0.3411170327751565
12862,0.3099444734867835
3801,0.24692758631400583
13472,0.24692758631400583
11177,0.24692758631400583
16369,0.24692758631400583
20036,0.25529759933161306
9221,0.258297233860448
743,0.301792199347373
14532,0.28873541078929704
13911,0.28873541078929704
14610,0.24297285128702606
3183,0.22872949133236264
10184,0.6528327226079843
14294,0.6528327226079843
11912,0.23429444268599486
13591,0.3430764740976189
10442,0.3347648268812188
7713,0.2109257085106396
7477,0.2109257085106396
16172,0.2449907690891564
5485,0.39419207271229767
17690,0.21339985054282543
7092,0.23339727048377495
6177,0.23339727048377495
8283,0.27858011889968026
1344,0.27858011889968026
6861,0.24691128907132473
5243,0.2988918203414553
11036,0.6435261299981412
11770,0.29689545966692144
5097,0.29689545966692144
177,0.2720682911537208
1356,0.2720682911537208
14048,0.31430869403922035
3193,0.3283825049001836
163,0.30226032460813
2989,0.2129398959107754
10202,0.22209084550876385
9747,0.35020903944295295
9821,0.3556496779884293
3612,0.21292658238020218
2750,0.24363827041529734
2207,0.3021009115235968
6718,0.26818742570466775
8395,0.6378216426929524
18519,0.23595255249974528
9138,0.28715766666680476
15304,0.303880314275526
2762,0.21051747982050567
1067,0.21051747982050567
14968,0.21051747982050567
3415,0.292812433207676
5434,0.28273358925093467
6305,0.1570866636609157
16377,0.3184841706726059
17986,0.22576796235606958
3865,0.34287004146818295
6415,0.2768859632417856
16463,0.2768859632417856
3430,0.238274570646077
3060,0.3200353981964916
19923,0.3200353981964916
2026,0.3200353981964916
15827,0.2947806895184958
5251,0.5285727820619737
14644,0.24078209174564466
17667,0.36566784482739084
5949,0.3677286450122811
1723,0.35320418237705276
10697,0.33167884997264946
15614,0.33167884997264946
2626,0.2509241713552661
4702,0.3030923573054969
19950,0.22514286623195734
5405,0.24314678243425858
6847,0.2044141656610332
18094,0.24314678243425858
16622,0.20177164036394704
14616,0.25126005499092324
12347,0.26870748771970215
3663,0.17232622396490138
3357,0.2338387422084331
18256,0.32242464295041484
16689,0.47064996203872456
6633,0.5071226552715148
4931,0.3574376914009197
19114,0.2674216389199238
19860,0.2828275228687514
14090,0.33704294487201775
16451,0.33704294487201775
19407,0.10995848421836348
10013,0.23813063361949915
7115,0.22208308483887546
17887,0.31560795832769195
19737,0.31855732417169835
9905,0.47481309017492007
8367,0.47481309017492007
16484,0.3493201674763867
550,0.35796536552726554
18554,0.35796536552726554
12264,0.2873430568803921
16184,0.24875800436162848
3591,0.24449055166492817
3918,0.325771971700754
4334,0.2306158632291573
4273,0.2773621797913075
8152,0.2439701916951527
17665,0.21874585804178695
1642,0.35453637172577773
15037,0.35453637172577773
11710,0.3088543181535808
17931,0.2832871950342442
11142,0.26711516587657086
13889,0.26711516587657086
11572,0.1973166138789711
16228,0.3354458455096567
13189,0.302708527364939
8384,0.302708527364939
18944,0.29168100077821346
17595,0.29168100077821346
17424,0.28116314368311823
11973,0.17055333826987817
8262,0.22029956804985903
3959,0.2198881069148463
7637,0.3214271674104873
3150,0.5649673104654208
10231,0.5649673104654208
6072,0.2834481988162064
12933,0.27110562126820437
10244,0.25952013341481234
1034,0.35278678883454345
10343,0.2580755915986406
19501,0.1748744224424782
10618,0.1748744224424782
4036,0.3148287324009912
17030,0.34102873387661314
5215,0.34102873387661314
900,0.23900572102017623
6342,0.23900572102017623
20213,0.23900572102017623
19705,0.3021297661781075
1923,0.29747231796050444
12562,0.23282687405242258
5135,0.2927245227317564
10742,0.5752220582070092
12064,0.30041248000602866
10327,0.30041248000602866
1635,0.22180367988871605
16199,0.2392578051671989
13374,0.19094139352861128
16515,0.21519321121137652
17767,0.21504172532606916
11639,0.2349551863268416
2452,0.23757647458119263
14888,0.3001177861435672
1443,0.3105637181683351
6961,0.3057040077547422
10808,0.26400185481222116
15967,0.61550688936048
5473,0.6050641453367185
1854,0.20883353389267847
7856,0.20883353389267847
8236,0.20883353389267847
17510,0.24395756071439886
7284,0.34791637432496536
10461,0.309535836814308
9774,0.29539743567082655
11613,0.29539743567082655
4103,0.29539743567082655
5954,0.2705034972598683
3290,0.2705034972598683
9573,0.3220057108222415
3596,0.3220057108222415
5517,0.2642913438230444
18514,0.2642913438230444
18724,0.32697858305831073
16083,0.20717868250005245
11032,0.2878199728837162
4502,0.6588492520614324
8417,0.20094071718597173
10747,0.306432612387809
5752,0.2760578645255319
13139,0.27613855806051646
16698,0.27613855806051646
6696,0.29141104519667355
11368,0.20741824854057817
6807,0.36881478993273853
7146,0.3382476481135122
9192,0.25451054609877066
15208,0.13076921042502704
17307,0.645279191565836
16821,0.3349338227636977
1416,0.26051463623795407
15911,0.30067969902933467
7573,0.2278485542671559
20221,0.19618855527646895
9856,0.22553683788827397
15380,0.2625205102507784
15473,0.23128484206412694
8079,0.23128484206412694
19348,0.23128484206412694
2953,0.2603076546205877
3158,0.32108919120629664
417,0.32108919120629664
14279,0.32108919120629664
8453,0.2756181066813908
6795,0.17561700931994298
8226,0.23077355731221869
515,0.20674055418342208
4694,0.18063056479174888
4829,0.20674055418342208
17124,0.20674055418342208
12270,0.30970715564377516
8383,0.22118402872695953
8631,0.16458321235692397
20080,0.3400089697595402
15879,0.24477612301292337
5678,0.36962368756361413
14087,0.33420659882310716
2269,0.2867069637876115
12692,0.2501007619427498
9326,0.32046121296435004
15338,0.3474903387709577
11757,0.22572653692601186
8857,0.23531334146911873
6958,0.24728240632787557
10882,0.24728240632787557
12941,0.35773427577729655
10404,0.26588048964838706
6363,0.26588048964838706
14061,0.23964101468179994
13830,0.23964101468179994
6373,0.22133888031497356
18951,0.22133888031497356
2074,0.26389619372974815
10735,0.1970651290819757
10696,0.21535124979617068
17298,0.2276777210560335
12925,0.2956749383030848
10710,0.5272320842916807
19251,0.23643885718976645
11450,0.250805501247503
19354,0.266364903954585
6462,0.2785152623001006
2594,0.30723964117487906
11384,0.21372411808100236
12855,0.3302171928127666
14141,0.3513880083810741
18083,0.29333281457606725
2641,0.20976889622634415
2296,0.3109566153795533
5675,0.1945075804323618
6465,0.35139941087935855
4770,0.3257031719142964
9824,0.304509440679958
19562,0.27432185475717286
19219,0.26396544846190395
7067,0.30286683656853863
4822,0.19460068578529405
4964,0.2874974124847619
18014,0.5352971295356945
2405,0.26363103812142547
20082,0.26363103812142547
18484,0.22365428172271368
7054,0.22365428172271368
1999,0.282821824708818
1618,0.3198679123813097
16154,0.1739874414865935
14555,0.1667298896668788
11370,0.4680502251163384
16080,0.36820331948715
979,0.32595761446087285
6770,0.2309983635026912
13037,0.2729629606267619
13690,0.31173053421083907
17052,0.32567306075540264
9392,0.22846636672918444
10517,0.35815903854107733
11048,0.20585068924661243
2152,0.20585068924661243
12497,0.1942111631307192
7950,0.3074162946772939
15057,0.19491263703792297
4554,0.20472025357255474
13708,0.22028963328068513
6307,0.3614152611776394
5512,0.2261934946089092
13091,0.26616699128822324
12333,0.26110229446232835
19549,0.26110229446232835
10028,0.27064960927963777
12126,0.27064960927963777
12351,0.2073524315988871
17933,0.2073524315988871
14290,0.2936146864226411
1983,0.2100091913038763
18946,0.22364737528048223
758,0.30395135418658703
1496,0.2142409528325277
7102,0.2463885744566263
2951,0.24991556553786304
18327,0.3406275884819231
18904,0.3490158776784729
11086,0.20968901130844766
2310,0.20968901130844766
16571,0.4083099687114592
4414,0.4581230317927682
4901,0.3452534999968094
12930,0.3004085231433874
12886,0.3316590229054943
17246,0.33106796042483627
240,0.33106796042483627
2422,0.2703419876372628
1735,0.2721906536607537
11819,0.19893570256253473
13526,0.3372828099656278
13600,0.3372828099656278
2795,0.2980535384645374
4871,0.29905803285275095
18774,0.22305637365336856
12246,0.25151050325458213
1370,0.25151050325458213
20241,0.30070549205304054
18641,0.29804432082401144
1174,0.36629281985500944
10431,0.36629281985500944
11953,0.27183886204091706
11506,0.27183886204091706
15613,0.27183886204091706
18608,0.5798764076797936
5136,0.47187187850354473
10075,0.31618401617433245
18988,0.33035283117902153
7677,0.33035283117902153
15549,0.28461507155186255
1305,0.2975944842473504
2425,0.28461507155186255
6377,0.2979269755322485
4928,0.23302532687878488
6818,0.23302532687878488
1933,0.23302532687878488
7053,0.21626485936403023
5652,0.325252207254519
15779,0.31760757216533286
9081,0.47410058530863947
2156,0.47410058530863947
3741,0.3449068962683883
13450,0.2408600715175921
5932,0.2408600715175921
2415,0.2713634443760685
12999,0.32650663719872414
4391,0.32650663719872414
7347,0.3456471548494433
1781,0.3908798025954151
439,0.24948767427572227
5356,0.25340980965551474
9169,0.2744405864767904
2813,0.31849649325621754
6936,0.31849649325621754
12679,0.2386027753051953
16251,0.2386027753051953
15850,0.3139986157669619
841,0.27527223390479305
12651,0.19651138010520164
17309,0.37187362392217155
12586,0.38062834022805103
7353,0.3146879564103564
17189,0.3508042505464375
5094,0.31548392047445256
11133,0.31548392047445256
16342,0.19345189877911734
11334,0.19345189877911734
10608,0.3713381220286759
12237,0.18667656759265716
18275,0.1903179665301284
6055,0.3816137836049844
14926,0.27661669918860254
11333,0.26935995116699635
10161,0.3265585779214938
19569,0.28961484598602
13324,0.31282234795706737
3753,0.31282234795706737
13864,0.2897169969593615
1679,0.19401285938997678
1237,0.308244787930209
200,0.3084667530609906
15076,0.36583945107024907
4073,0.18958065248215922
10014,0.1977563323074422
3792,0.4748039175740817
19242,0.263758053835514
20011,0.324003926899456
5986,0.2778607664458245
18413,0.3413511054374243
12052,0.28466795832379205
11983,0.3272994997531136
15092,0.3605140397857727
8641,0.2121194648218405
7144,0.29403084292643833
7678,0.3056090079406491
3228,0.33876699470863725
13493,0.31421890391133334
5841,0.3159039343513262
12425,0.31836226654249006
3061,0.36821258171549714
10776,0.17632903929491991
5686,0.1895445999658028
4738,0.3007113452304124
12551,0.18665700968366883
9597,0.27872913343249606
1256,0.21112256292097914
5351,0.2558347434008185
8174,0.2268171124903924
2285,0.3272486861103442
12948,0.3255320898514459
12389,0.25491710741942103
15792,0.2476888333693349
8604,0.317888236225113
7417,0.33665552765921836
802,0.35046397399401685
12095,0.2891557122008835
3460,0.32792428464829987
10744,0.2858778527704307
17745,0.32792428464829987
5687,0.31479616690336387
3862,0.32515173635940925
1084,0.34139065940556074
1740,0.341332147341836
14826,0.24987549396674055
1538,0.38139961677643164
16806,0.29773035165197814
18583,0.24528767675379803
10689,0.339989593633524
20083,0.2708706762075434
3312,0.1938594579549971
7233,0.1938594579549971
15365,0.21206700608322301
5369,0.3399835647141603
7858,0.253854845044307
5057,0.33589233669246593
8095,0.3564764500925197
11372,0.22645308642458953
10479,0.32401671532406817
14596,0.3298813670460038
17935,0.3132361555087549
192,0.3282710183132281
7758,0.3282710183132281
1320,0.2616075143676525
15642,0.21096520675877478
828,0.3129103246647851
17323,0.3129103246647851
11275,0.2525977969910702
14036,0.32520634408321547
13215,0.32520634408321547
11755,0.32520634408321547
18406,0.32520634408321547
14561,0.2917070393606137
13031,0.3117359195029903
13819,0.17779293878675825
4313,0.20179972361270404
7844,0.20179972361270404
10680,0.42412790888531093
17709,0.2653092024045281
6977,0.35005767848003216
10499,0.35005767848003216
6805,0.2165292757337945
713,0.2879417120820442
17901,0.20333513086054414
2961,0.25770400965009105
6227,0.20619339894721309
6881,0.3217570911686162
12919,0.2672534267088421
13996,0.2043455821361914
385,0.40756391408540105
3471,0.24386673270491657
19245,0.329012866189073
14151,0.3038525038177926
16553,0.3038525038177926
2933,0.4369362288947485
11017,0.3178277213563185
1888,0.2384836309991001
1176,0.2384836309991001
2136,0.1785064439010916
6273,0.17351779259214273
19932,0.3021654306812248
16009,0.29102498304911656
7892,0.44908073672682436
16122,0.2060264016674408
7156,0.3035554466740604
14814,0.3171287287060339
8051,0.29715190077435377
1596,0.21106440153126788
14949,0.19851822785948597
11921,0.2906846676807569
5414,0.27522390199672553
8494,0.44092432885216315
16886,0.4310512917020146
7203,0.3005752475355662
18851,0.2516569496667317
19707,0.2554908398405869
1499,0.2554908398405869
5592,0.30451827833911493
8158,0.28509187582161916
13530,0.28509187582161916
5641,0.17201486202547817
1583,0.3230953143212135
17751,0.33493904535380425
15499,0.33493904535380425
7163,0.2644815111298609
9357,0.26834806577807
4754,0.30058488147100276
8949,0.40286506691849133
3685,0.3081774553010611
5169,0.3044461853292251
12041,0.42072372509688993
10050,0.3346567849538176
3554,0.2803245655588304
12226,0.2904273429090102
11944,0.2977714175405238
18165,0.3184240808952702
11662,0.2729917680064524
19185,0.3737267150643123
2420,0.28650577177487435
255,0.28650577177487435
15786,0.36078522807231683
16064,0.36078522807231683
12117,0.26442397163015496
923,0.2565390353389097
11227,0.24900865042758638
719,0.4242637379372269
9734,0.4242637379372269
6719,0.2885062361535103
4474,0.2885062361535103
19898,0.35847804459247834
1598,0.29051873882818413
8301,0.23655420052835213
5486,0.2654657775164459
2661,0.2951835298724192
13173,0.2731718644429618
6065,0.19400151567546955
6603,0.2605486879025164
16963,0.2605486879025164
17889,0.40751074601989135
5764,0.24224156633703192
17102,0.3485078240853426
1238,0.36103173999711796
16950,0.24766971122312545
16959,0.24766971122312545
11589,0.2456789204603974
18647,0.24941521555838825
5849,0.2520452559471715
6993,0.27461830856470965
2579,0.27868110403424423
5311,0.3604240978524651
18567,0.2630409957902298
3466,0.3496163842804708
10816,0.22750562456424328
8490,0.22750562456424328
7684,0.2720596443499183
798,0.2325624690953483
2081,0.27437333166371347
7026,0.308535013913386
1839,0.14197191868457862
12831,0.36379166529299617
319,0.21248639084496657
2517,0.21248639084496657
2892,0.30202598652504875
19098,0.2549847993189625
13437,0.2619699521551203
9882,0.26347158038601687
3196,0.33925609240477594
10491,0.27092882355877457
15458,0.2442811645653353
11014,0.25643864216302376
976,0.27707929665343034
15178,0.2654596946237226
10748,0.2009809335086128
17492,0.20747675713073466
18208,0.3456306670736794
7398,0.39343191540533273
13452,0.22607272544862783
375,0.2173433306980567
13695,0.303958084560376
19814,0.21231868067618068
16555,0.244942150414868
5950,0.21393708405175027
1892,0.2634363796365336
15085,0.23610754947028484
15838,0.3303584939015982
16978,0.39493567111291566
14828,0.3476533561504892
8903,0.2531261575739328
6275,0.26355535942782465
10487,0.26355535942782465
17165,0.23591111797215028
11992,0.25110603179651175
2275,0.25625130755913544
14500,0.2868323320355753
10782,0.2868323320355753
13244,0.1964901835705724
19888,0.18664332872098258
9112,0.29704571686275316
12597,0.32940582725530787
9325,0.24354455784444076
12991,0.2295292351263567
394,0.24072424614157262
5611,0.25025136067952425
19945,0.25025136067952425
14700,0.28195112631805325
12356,0.33275629381814503
18028,0.3252983843389261
15843,0.3252983843389261
18157,0.4981762604677208
14324,0.2809404583793479
10795,0.2910695496590449
4166,0.23899215595172607
12859,0.23899215595172607
8525,0.2603600449721687
8286,0.6737086623336279
8939,0.6375897422102493
15512,0.3602197429253765
9161,0.3602197429253765
17261,0.3489081698520995
7413,0.23326207468562066
26,0.2677542849220433
10950,0.29917871816284175
2129,0.28564619858298024
1684,0.3293926866926375
4433,0.24064952347671945
8228,0.24064952347671945
18657,0.35003683460559065
14416,0.1468647891653657
18111,0.3187867516688384
16719,0.2125293928223773
13874,0.252055435033518
9902,0.25386290956700075
20252,0.25386290956700075
4506,0.29347699290014023
20160,0.33346122781963256
15169,0.3307921970181923
8908,0.3139455561633624
11895,0.3139455561633624
13104,0.3137177426864911
12008,0.3137177426864911
12949,0.2941602244355045
19739,0.4376999074927706
1203,0.3466561695762246
2556,0.3150893651778413
18584,0.24371243802034032
16842,0.24371243802034032
460,0.28195112631805325
11792,0.26928172106502407
5098,0.24728287773548893
7093,0.4819131441895177
8271,0.2484286036578988
172,0.2274939996796871
2523,0.3017583922666756
8933,0.2810584703372361
15803,0.2470830531135056
16867,0.39072871202716664
18393,0.2398940914072788
16330,0.2472319228576926
18847,0.3209011717775672
9478,0.27662518512155154
9653,0.3827392886303487
8730,0.349555492415495
12261,0.3500574443766853
17000,0.2514559705942943
4400,0.23520200722438034
9848,0.23520200722438034
18051,0.25430995956644653
8230,0.2824787625085673
639,0.21085422369804488
16841,0.21085422369804488
14920,0.2824787625085673
17646,0.3062904150710132
16785,0.3367091625083612
1081,0.3518884795131188
11738,0.2885540320465879
1299,0.2767240747288473
13152,0.2745435429758172
19319,0.31756451682964115
13811,-0.0034806809258273114
2132,0.32199055661396303
10127,0.591980833167049
703,0.26071442391557625
2703,0.3023581461556891
15133,0.2609057717730196
19519,0.2609057717730196
4790,0.3022715895043457
14504,0.2905344025446397
316,0.3330149431968109
1851,0.5629066214307844
13457,0.24319434260637515
2387,0.2761530429900667
2163,0.2761530429900667
4347,0.3534098437785065
8564,0.2535783717070876
7112,0.23797207451782124
9120,0.30859177804561505
9242,0.3149788175073364
17647,0.21054186801200048
11150,0.3248042804556766
9978,0.3248042804556766
1576,0.3667415333843008
1360,0.2671497957317325
19940,0.5352175195776807
11114,0.24378585322962207
12912,0.24378585322962207
11609,0.3687974103374914
17443,0.29413996598182784
19254,0.2911838221406179
13240,0.32729912204059564
5770,0.34628602530837527
9281,0.23903101549345832
7397,0.5348236899070674
19660,0.3254529197019491
697,0.2514559705942943
10896,0.28745080111564136
8270,0.2824787625085673
6819,0.5070761087262214
4305,0.363632829164473
12968,0.21044900306605455
19905,0.281199519832145
11798,0.2845288763097687
1133,0.2845288763097687
1880,0.33556539525343776
3848,0.33556539525343776
3168,0.33556539525343776
380,0.30977719360491174
965,0.30977719360491174
10562,0.3373774705773052
20193,0.3250877716316253
1830,0.3290579971310909
10775,0.2940518866326128
795,0.30324632295439685
8675,0.219548100800477
2432,0.219548100800477
5738,0.29784500430729255
18862,0.366184280571051
4545,0.2645730916339689
12646,0.31048668544737695
3794,0.3296165399103027
7783,0.26689248539380556
7983,0.2796700605578272
1199,0.5092456204231957
14787,0.5817448716483595
2113,0.23119379930634
7958,0.2476488482025168
10507,0.3609130818236405
3906,0.3378858667033863
13582,0.25508312188926346
6729,0.25508312188926346
9742,0.3771186275530013
19122,0.35941215947512434
11339,0.31195754424201944
18092,0.2561339662776769
14545,0.2757418702496012
7479,0.5855904396857015
7966,0.44462100694534407
3733,0.5657742486621365
3010,0.21925356775899696
10171,0.32973172752644275
7187,0.31417707619443686
12852,0.21938798327198752
4493,0.24300485178585407
4025,0.27481260397783
20017,0.27481260397783
8762,0.29943544971520086
1505,0.2736658508177804
18566,0.2736658508177804
11772,0.6159947908916416
8045,0.46213107453338126
20113,0.3544214490740705
8385,0.2094775552402024
5476,0.2094775552402024
93,0.32832709731318305
5699,0.3912712886866463
7741,0.23669089067453172
20242,0.2602681390878554
398,0.3416482894237826
16390,0.2966245238959402
16015,0.33760667148219287
14208,0.5286973313987193
15175,0.22181214742900604
17734,0.3185176557842711
187,0.3410965763710652
11865,0.21091856998325514
2561,0.21091856998325514
19762,0.3416482894237826
13285,0.3263980216204538
17310,0.2466179182269063
14277,0.554000616028035
10786,0.554000616028035
10800,0.3315342345470326
13159,0.23448183001163816
17983,0.309025668615431
20240,0.309025668615431
15617,0.21459063030180772
7838,0.19786566770749445
42,0.19786566770749445
5118,0.2880557881066417
1468,0.3199255861115347
6058,0.3238243756695916
17421,0.2762561905933714
10052,0.34705484104967865
2636,0.3048502433150686
16318,0.32649215255653885
6162,0.2800993872992886
15795,0.24138695981464875
11378,0.40008756760116143
20125,0.252639097875334
17091,0.2544887243088799
18537,0.3768577580304492
15235,0.4795584148736438
19854,0.3409045172994721
10049,0.35919051734296714
9647,0.30986229424384865
14224,0.25386290956700075
1701,0.2569556184039312
4168,0.3226994744862327
13187,0.35919870711237484
18069,0.2425634459467219
14228,0.3281921856710876
20153,0.4519481112315067
9977,0.3114668494036252
12642,0.3114668494036252
15986,0.3139455561633624
18405,0.23618564215430168
18681,0.19565045675475062
14907,0.33193874910578736
8234,0.23534370738287586
3802,0.3244936058502377
9966,0.23935625782376624
15180,0.2920108279331409
14482,0.3249957948340135
1964,0.3083367765774163
8828,0.3083367765774163
2001,0.285211668418017
12110,0.2234132685663323
10731,0.27631454231621433
15585,0.3578172734768726
9294,0.27034073486449384
18923,0.5350949926525942
15873,0.34591139512259517
6817,0.34591139512259517
4665,0.34591139512259517
11820,0.30036011634483273
19528,0.24761228341508495
14431,0.27891729516080477
6923,0.2610918922061111
534,0.40606169426483935
11891,0.27347121178204087
16102,0.2482036697039245
10655,0.28617588689285856
15721,0.30294927203193556
9904,0.3689103569774095
11791,0.3689103569774095
19985,0.3688547098873224
11711,0.2800993872992886
11218,0.2315424779094476
2879,0.2525823820590151
20197,0.2315424779094476
3604,0.302435121028859
15735,0.4018708615645145
15142,0.27222722582950076
5602,0.3443057106822162
18252,0.2842802848263785
2515,0.3484400726416884
9829,0.3484400726416884
13267,0.27486439740766494
11061,0.2644777957046278
9250,0.3044799783730765
13444,0.266976745369758
6429,0.21523627747742055
15122,0.21523627747742055
12540,0.3028274068817743
19424,0.25538693386709627
872,0.6317906900758109
3752,0.3743574196709757
15293,0.39442996160962923
13740,0.4369649180381201
18632,0.2775794231257849
2683,0.2796992378725407
7748,0.3156113844352991
10709,0.1838959149499152
12909,0.1838959149499152
13622,0.31610166676075346
7486,0.31610166676075346
10957,0.2751073363531974
1082,0.24927360684810787
8778,0.14936688845829665
10555,0.29413459014406274
19913,0.3187781068914787
16393,0.41100825114985146
9477,0.5437119554484873
19038,0.2731043485254742
56,0.34267171717680944
16898,0.35383942481896735
19920,0.29988862765320057
20199,0.29978955509361765
13785,0.31315638368858223
3170,0.2826600092508529
4447,0.22846549953575723
14728,0.2107518496458311
17872,0.2107518496458311
2252,0.2377810884491352
9586,0.3715912702790587
2311,0.2654264808021769
8567,0.22315772625956268
5751,0.31309374209920404
5357,0.2288609330425831
4656,0.27800253409877135
19761,0.23546915104271565
8870,0.31461851990749556
1861,0.44466027398898544
7055,0.35553836951466916
9442,0.2528105454413596
16140,0.2852484192935579
19150,0.23625843039329752
7712,0.34190501251526
10774,0.34190501251526
16141,0.5330726534440665
15091,0.21793479812584698
17071,0.3153652669057044
10002,0.3153652669057044
15286,0.18707629319864444
6962,0.3113434904063144
7876,0.28652018311278177
14537,0.33055661490216204
12860,0.3043235336130585
291,0.20866987661295497
13230,0.32628611847920125
14768,0.40852644072077937
14972,0.2821144940997325
2870,0.2821144940997325
8973,0.2821144940997325
1924,0.2687419333638738
11375,0.3198395288271911
14523,0.2554689646211226
9232,0.2554689646211226
16120,0.2904836949787471
6142,0.29120174778988916
812,0.6960383559543631
19221,0.6960383559543631
11804,0.3358252250490489
4038,0.31904720926299096
14298,0.21978827473880108
17223,0.28912271201878376
8866,0.20740714067138138
17269,0.279114914187693
865,0.19263509544209068
14685,0.19263509544209068
14883,0.3332282265975447
11653,0.3363980639809566
5132,0.36079108954393746
6931,0.30125587003392773
11398,0.3043877864140735
20050,0.24387331998898237
2784,0.24387331998898237
1951,0.26623651892085237
10010,0.27423446272861435
14473,0.3435143292656296
2122,0.30359735410137784
15887,0.3072646628045427
15012,0.28068469119211037
1244,0.33887018253465295
7968,0.16708925958860305
152,0.18322944940046615
19611,0.3263280897910098
19663,0.5697926701330113
17439,0.5697926701330113
10350,0.5863189494238085
2578,0.35890626518071667
14659,0.29198038260494197
8411,0.30773873322054823
6410,0.3406049416419576
6452,0.3356785699340347
4082,0.2651942163802179
16979,0.28584270210769935
18518,0.252318938623374
13655,0.252318938623374
18791,0.2761486808729874
5310,0.2761486808729874
9961,0.2586302983691546
18255,0.2586302983691546
5264,0.2921664686025985
1141,0.2966134704205354
19072,0.3026827188454251
8263,0.2634508046403076
19130,0.21762625736717792
5463,0.21762625736717792
9890,0.22667781503521517
12443,0.31122487086829453
17097,0.3555236070505198
18810,0.5688167953451183
16303,0.3514570394891265
7287,0.2043751250158281
14918,0.3510638261231146
20098,0.31265613429127437
3675,0.28597528610716894
4466,0.20155950252754487
13318,0.3137787249941675
2183,0.3137787249941675
5491,0.5813309182220396
13647,0.28366829319941955
13574,0.20788435965993496
20209,0.20788435965993496
4256,0.30605151879168135
19643,0.2913540551003553
9228,0.30605151879168135
6090,0.22132628779371433
3434,0.20524859610855845
15518,0.5141900075671888
16204,0.5141900075671888
2172,0.336990307410174
9207,0.3084510749455829
1401,0.3084510749455829
13892,0.2956169097706175
8552,0.24320405069100126
8588,0.30083291853969774
12213,0.30083291853969774
12555,0.3454437254922
12248,0.3263280897910098
8398,0.3731554596824383
3656,0.3731554596824383
